Module,Module_Pretty,Cluster,PValue,HL_Shift,Module_Reviewer
Autophagy_CLEAR_TFs,Autophagy : CLEAR_TFs,CD4+ Tfh,0.12713473970692463,0.0126688240002837,Autophagy CLEAR TFs
Autophagy_CLEAR_TFs,Autophagy : CLEAR_TFs,CD4+ Treg,0.15487080231159306,0.009711863979830811,Autophagy CLEAR TFs
Autophagy_CLEAR_TFs,Autophagy : CLEAR_TFs,CD8+ EM,0.03243950490736245,0.007899582752274549,Autophagy CLEAR TFs
Autophagy_CLEAR_TFs,Autophagy : CLEAR_TFs,CD8+ TCM,4.00717469529415e-39,0.03418748904064691,Autophagy CLEAR TFs
Autophagy_CLEAR_TFs,Autophagy : CLEAR_TFs,CD8+ TEMRA,0.7012209780142729,-0.0016754628618137145,Autophagy CLEAR TFs
Autophagy_CLEAR_TFs,Autophagy : CLEAR_TFs,cDC2,0.006934093936937979,0.1006767501214718,Autophagy CLEAR TFs
Autophagy_CLEAR_TFs,Autophagy : CLEAR_TFs,DC-like APCs,0.7603545828711622,-0.01105706910932285,Autophagy CLEAR TFs
Autophagy_CLEAR_TFs,Autophagy : CLEAR_TFs,dnT,0.06015213866682491,0.007199879447332319,Autophagy CLEAR TFs
Autophagy_CLEAR_TFs,Autophagy : CLEAR_TFs,GC-like B,0.42978058165909466,0.026804149756892316,Autophagy CLEAR TFs
Autophagy_CLEAR_TFs,Autophagy : CLEAR_TFs,Intermediate B,0.5234773957945856,-0.01430403436281535,Autophagy CLEAR TFs
Autophagy_CLEAR_TFs,Autophagy : CLEAR_TFs,Memory B,0.9776722080581759,-7.088767998882831e-4,Autophagy CLEAR TFs
Autophagy_CLEAR_TFs,Autophagy : CLEAR_TFs,moDC,0.8427671900486606,-0.0035106171715345346,Autophagy CLEAR TFs
Autophagy_CLEAR_TFs,Autophagy : CLEAR_TFs,moDC precursor,0.9402009505555124,-0.0035399124615308002,Autophagy CLEAR TFs
Autophagy_CLEAR_TFs,Autophagy : CLEAR_TFs,Naïve B,0.7371431116050906,0.007060797633227679,Autophagy CLEAR TFs
Autophagy_CLEAR_TFs,Autophagy : CLEAR_TFs,NK Cytotoxic,0.33114672761403124,0.004772493974273072,Autophagy CLEAR TFs
Autophagy_CLEAR_TFs,Autophagy : CLEAR_TFs,NKCD56bright,0.10119416136726243,0.024022540100221333,Autophagy CLEAR TFs
Autophagy_Cargo,Autophagy : Cargo,CD14+ Monocytes,6.108539708821756e-9,-0.11658614893521854,Autophagy Cargo
Autophagy_Cargo,Autophagy : Cargo,CD16+ NCM,0.5974294251593851,-0.01317528764508825,Autophagy Cargo
Autophagy_Cargo,Autophagy : Cargo,CD4+ Activated,0.007053733289037671,0.030356004584487024,Autophagy Cargo
Autophagy_Cargo,Autophagy : Cargo,CD4+ naïve,3.337826869113172e-5,0.04366171435029454,Autophagy Cargo
Autophagy_Cargo,Autophagy : Cargo,CD4+ Tfh,0.18306083999446862,0.037844080295196224,Autophagy Cargo
Autophagy_Cargo,Autophagy : Cargo,CD4+ Treg,0.7223626895226152,0.010009542340959715,Autophagy Cargo
Autophagy_Cargo,Autophagy : Cargo,CD8+ EM,0.038707850230325226,0.023922041580130404,Autophagy Cargo
Autophagy_Cargo,Autophagy : Cargo,CD8+ TCM,3.48212129541094e-4,0.030876044953006256,Autophagy Cargo
Autophagy_Cargo,Autophagy : Cargo,CD8+ TEMRA,0.14461997277489125,0.0206901726410112,Autophagy Cargo
Autophagy_Cargo,Autophagy : Cargo,cDC2,0.5875932502586301,-0.012619277767216443,Autophagy Cargo
Autophagy_Cargo,Autophagy : Cargo,DC-like APCs,9.024997485232237e-8,-0.09884085007632112,Autophagy Cargo
Autophagy_Cargo,Autophagy : Cargo,dnT,0.0013006701219060621,0.04313108383035738,Autophagy Cargo
Autophagy_Cargo,Autophagy : Cargo,GC-like B,0.42161372142212483,0.028498616053169026,Autophagy Cargo
Autophagy_Cargo,Autophagy : Cargo,Intermediate B,0.14921382824976623,0.03534130835880514,Autophagy Cargo
Autophagy_Cargo,Autophagy : Cargo,Memory B,0.43272874662402566,-0.01619528761317942,Autophagy Cargo
Autophagy_Cargo,Autophagy : Cargo,moDC,0.8579881259843877,0.008151281527261195,Autophagy Cargo
Autophagy_Cargo,Autophagy : Cargo,moDC precursor,0.43968563905616304,-0.030337059978550036,Autophagy Cargo
Autophagy_Cargo,Autophagy : Cargo,Naïve B,0.858569841478845,-0.004436464456035947,Autophagy Cargo
Autophagy_Cargo,Autophagy : Cargo,NK Cytotoxic,1.8548907871157307e-4,0.05167320821421577,Autophagy Cargo
Autophagy_Cargo,Autophagy : Cargo,NKCD56bright,0.24888742802303637,0.03436726351078771,Autophagy Cargo
Autophagy_Mitophagy,Autophagy : Mitophagy,CD14+ Monocytes,0.5158963754613914,0.004848069358983365,Autophagy Mitophagy
Autophagy_Mitophagy,Autophagy : Mitophagy,CD16+ NCM,0.033706297578498724,0.02713101615292728,Autophagy Mitophagy
Autophagy_Mitophagy,Autophagy : Mitophagy,CD4+ Activated,0.020924728598889174,0.014351623141219558,Autophagy Mitophagy
Autophagy_Mitophagy,Autophagy : Mitophagy,CD4+ naïve,1.0110790419288927e-4,0.03040578958519586,Autophagy Mitophagy
Autophagy_Mitophagy,Autophagy : Mitophagy,CD4+ Tfh,0.9464291514202476,0.0011777904287269283,Autophagy Mitophagy
Autophagy_Mitophagy,Autophagy : Mitophagy,CD4+ Treg,0.12228905646664495,0.020011375151412762,Autophagy Mitophagy
Autophagy_Mitophagy,Autophagy : Mitophagy,CD8+ EM,0.22274752221738142,0.00732070747947998,Autophagy Mitophagy
Autophagy_Mitophagy,Autophagy : Mitophagy,CD8+ TCM,1.094892960446356e-8,0.036213762723160126,Autophagy Mitophagy
Autophagy_Mitophagy,Autophagy : Mitophagy,CD8+ TEMRA,0.5958837717164035,-0.0037408319822708346,Autophagy Mitophagy
Autophagy_Mitophagy,Autophagy : Mitophagy,cDC2,5.874904897856498e-4,0.05307786653728936,Autophagy Mitophagy
Autophagy_Mitophagy,Autophagy : Mitophagy,DC-like APCs,0.029119103873734703,0.019355343205524872,Autophagy Mitophagy
Autophagy_Mitophagy,Autophagy : Mitophagy,dnT,0.7983681934131402,0.001919288034133501,Autophagy Mitophagy
Autophagy_Mitophagy,Autophagy : Mitophagy,GC-like B,0.6749352613101591,-0.009432846358350738,Autophagy Mitophagy
Autophagy_Mitophagy,Autophagy : Mitophagy,Intermediate B,0.009689099804844824,0.042983411039132474,Autophagy Mitophagy
Autophagy_Mitophagy,Autophagy : Mitophagy,Memory B,0.7856838441716879,-0.0029339923334335944,Autophagy Mitophagy
Autophagy_Mitophagy,Autophagy : Mitophagy,moDC,0.22805312467147035,0.015096398772712542,Autophagy Mitophagy
Autophagy_Mitophagy,Autophagy : Mitophagy,moDC precursor,0.08714195953845977,0.05953964828381251,Autophagy Mitophagy
Autophagy_Mitophagy,Autophagy : Mitophagy,Naïve B,0.27285627765730297,0.01507675781131533,Autophagy Mitophagy
Autophagy_Mitophagy,Autophagy : Mitophagy,NK Cytotoxic,0.00118446876522754,0.021323534245163284,Autophagy Mitophagy
Autophagy_Mitophagy,Autophagy : Mitophagy,NKCD56bright,0.983162546410117,-3.4142087891602817e-4,Autophagy Mitophagy
Autophagy_Xenophagy,Autophagy : Xenophagy,CD14+ Monocytes,4.949714448168307e-9,-0.08706428104536768,Autophagy Xenophagy
Autophagy_Xenophagy,Autophagy : Xenophagy,CD16+ NCM,0.8845972079561849,-0.0029666663308032678,Autophagy Xenophagy
Autophagy_Xenophagy,Autophagy : Xenophagy,CD4+ Activated,0.6389269446547302,0.0036597415379884543,Autophagy Xenophagy
Autophagy_Xenophagy,Autophagy : Xenophagy,CD4+ naïve,0.19534732258629475,0.009922529758145247,Autophagy Xenophagy
Autophagy_Xenophagy,Autophagy : Xenophagy,CD4+ Tfh,0.4272789061719762,-0.018103563320661386,Autophagy Xenophagy
Autophagy_Xenophagy,Autophagy : Xenophagy,CD4+ Treg,0.06498399786008892,-0.03940606207350315,Autophagy Xenophagy
Autophagy_Xenophagy,Autophagy : Xenophagy,CD8+ EM,0.1657607280943854,0.011590617862914222,Autophagy Xenophagy
Autophagy_Xenophagy,Autophagy : Xenophagy,CD8+ TCM,0.18486998149034423,0.008273932826918313,Autophagy Xenophagy
Autophagy_Xenophagy,Autophagy : Xenophagy,CD8+ TEMRA,0.9648347939488907,-4.503689008134899e-4,Autophagy Xenophagy
Autophagy_Xenophagy,Autophagy : Xenophagy,cDC2,0.5352966998160624,-0.015415046480539207,Autophagy Xenophagy
Autophagy_Xenophagy,Autophagy : Xenophagy,DC-like APCs,1.0662317485236228e-7,-0.07641423442174398,Autophagy Xenophagy
Autophagy_Xenophagy,Autophagy : Xenophagy,dnT,0.02502890136005657,0.021017275481504633,Autophagy Xenophagy
Autophagy_Xenophagy,Autophagy : Xenophagy,GC-like B,0.8789578918414408,0.003927783288912555,Autophagy Xenophagy
Autophagy_Xenophagy,Autophagy : Xenophagy,Intermediate B,0.04899936745351913,0.033965654228958364,Autophagy Xenophagy
Autophagy_Xenophagy,Autophagy : Xenophagy,Memory B,0.06781247938227056,-0.027505091489509793,Autophagy Xenophagy
Autophagy_Xenophagy,Autophagy : Xenophagy,moDC,0.005557437456263277,0.11546146723679541,Autophagy Xenophagy
Autophagy_Xenophagy,Autophagy : Xenophagy,moDC precursor,0.4326352773167144,-0.02687192518960568,Autophagy Xenophagy
Autophagy_Xenophagy,Autophagy : Xenophagy,Naïve B,0.3114486085476036,-0.01803289980459848,Autophagy Xenophagy
Autophagy_Xenophagy,Autophagy : Xenophagy,NK Cytotoxic,0.0029249168290358617,0.028594535063710944,Autophagy Xenophagy
Autophagy_Xenophagy,Autophagy : Xenophagy,NKCD56bright,0.422946697128882,0.018138395543562762,Autophagy Xenophagy
Autophagy_cGAS_STING,Autophagy : cGAS_STING,CD14+ Monocytes,4.967893665284095e-4,-0.04307959297403931,Autophagy cGAS STING
Autophagy_cGAS_STING,Autophagy : cGAS_STING,CD16+ NCM,0.0019174361856604434,-0.11827934560196074,Autophagy cGAS STING
Autophagy_cGAS_STING,Autophagy : cGAS_STING,CD4+ Activated,0.0012149739338619644,0.010034650079732064,Autophagy cGAS STING
Autophagy_cGAS_STING,Autophagy : cGAS_STING,CD4+ naïve,3.325140400283483e-8,0.010226852823055202,Autophagy cGAS STING
Autophagy_cGAS_STING,Autophagy : cGAS_STING,CD4+ Tfh,0.40821571055831085,0.006073264229755734,Autophagy cGAS STING
Autophagy_cGAS_STING,Autophagy : cGAS_STING,CD4+ Treg,0.5634306226606304,0.003513753938034855,Autophagy cGAS STING
Autophagy_cGAS_STING,Autophagy : cGAS_STING,CD8+ EM,1.2570903957066724e-4,0.008350432542585167,Autophagy cGAS STING
Autophagy_cGAS_STING,Autophagy : cGAS_STING,CD8+ TCM,1.2624629211432453e-48,0.01944915078644946,Autophagy cGAS STING
Autophagy_cGAS_STING,Autophagy : cGAS_STING,CD8+ TEMRA,0.36905172701225103,0.0022668216714336283,Autophagy cGAS STING
Autophagy_cGAS_STING,Autophagy : cGAS_STING,cDC2,0.6886545044776233,0.009665883754310978,Autophagy cGAS STING
Autophagy_cGAS_STING,Autophagy : cGAS_STING,DC-like APCs,0.10476027849001751,-0.01105756346438182,Autophagy cGAS STING
Autophagy_cGAS_STING,Autophagy : cGAS_STING,dnT,0.023634445088795933,0.00753597720606147,Autophagy cGAS STING
Autophagy_cGAS_STING,Autophagy : cGAS_STING,GC-like B,0.4690871250728768,0.009081831243304367,Autophagy cGAS STING
Autophagy_cGAS_STING,Autophagy : cGAS_STING,Intermediate B,0.7943553735050879,-0.00674375498198316,Autophagy cGAS STING
Autophagy_cGAS_STING,Autophagy : cGAS_STING,Memory B,0.11357683779200597,-0.012301290514909526,Autophagy cGAS STING
Autophagy_cGAS_STING,Autophagy : cGAS_STING,moDC,0.7256363110068365,0.0026857268727889403,Autophagy cGAS STING
Autophagy_cGAS_STING,Autophagy : cGAS_STING,moDC precursor,0.024445222670682262,-0.027048958343347976,Autophagy cGAS STING
Autophagy_cGAS_STING,Autophagy : cGAS_STING,Naïve B,0.09395362094503767,0.00868865307631214,Autophagy cGAS STING
Autophagy_cGAS_STING,Autophagy : cGAS_STING,NK Cytotoxic,0.008774684092614992,0.005570061971064192,Autophagy cGAS STING
Autophagy_cGAS_STING,Autophagy : cGAS_STING,NKCD56bright,0.13041520349855396,0.008846834459937246,Autophagy cGAS STING
Autophagy_mTORC,Autophagy : mTORC,CD14+ Monocytes,0.3346996813185472,0.015961274092466265,Autophagy mTORC
Autophagy_mTORC,Autophagy : mTORC,CD16+ NCM,0.4318614020599889,-0.014628974842469568,Autophagy mTORC
Autophagy_mTORC,Autophagy : mTORC,CD4+ Activated,0.46044368667713975,-0.00742917112529314,Autophagy mTORC
Autophagy_mTORC,Autophagy : mTORC,CD4+ naïve,0.41890841673651547,0.008118976895418569,Autophagy mTORC
Autophagy_mTORC,Autophagy : mTORC,CD4+ Tfh,0.36282762800547486,-0.023795111594452405,Autophagy mTORC
Autophagy_mTORC,Autophagy : mTORC,CD4+ Treg,0.2524277181954939,-0.0286354403346697,Autophagy mTORC
Autophagy_mTORC,Autophagy : mTORC,CD8+ EM,0.29054736786534197,-0.010830462028550468,Autophagy mTORC
Autophagy_mTORC,Autophagy : mTORC,CD8+ TCM,0.21623237662567404,0.009770135765341926,Autophagy mTORC
Autophagy_mTORC,Autophagy : mTORC,CD8+ TEMRA,0.0017406074287520121,-0.04175954426019955,Autophagy mTORC
Autophagy_mTORC,Autophagy : mTORC,cDC2,0.6132354929733357,-0.008745278006222802,Autophagy mTORC
Autophagy_mTORC,Autophagy : mTORC,DC-like APCs,0.19807366006633392,0.01952851035171232,Autophagy mTORC
Autophagy_mTORC,Autophagy : mTORC,dnT,0.3884678025771294,-0.009818827886515698,Autophagy mTORC
Autophagy_mTORC,Autophagy : mTORC,GC-like B,0.2519224345518034,-0.04714043507492281,Autophagy mTORC
Autophagy_mTORC,Autophagy : mTORC,Intermediate B,0.2994229479461047,-0.02254166650377504,Autophagy mTORC
Autophagy_mTORC,Autophagy : mTORC,Memory B,0.4106050815587866,-0.015269911937744421,Autophagy mTORC
Autophagy_mTORC,Autophagy : mTORC,moDC,0.8276047695714648,0.006166069675866099,Autophagy mTORC
Autophagy_mTORC,Autophagy : mTORC,moDC precursor,0.15115786572398962,0.05676404668112776,Autophagy mTORC
Autophagy_mTORC,Autophagy : mTORC,Naïve B,0.8036064044771566,-0.005268375380170573,Autophagy mTORC
Autophagy_mTORC,Autophagy : mTORC,NK Cytotoxic,0.29155500653018185,-0.012165909349700174,Autophagy mTORC
Autophagy_mTORC,Autophagy : mTORC,NKCD56bright,0.6502461796652921,-0.013577862766428118,Autophagy mTORC
Autophagy_AMPK,Autophagy : AMPK,CD14+ Monocytes,0.605194389635893,0.0048077544037289114,Autophagy AMPK
Autophagy_AMPK,Autophagy : AMPK,CD16+ NCM,0.5281595358465188,0.009414072253892777,Autophagy AMPK
Autophagy_AMPK,Autophagy : AMPK,CD4+ Activated,0.8055831406308088,-0.0016655948736249266,Autophagy AMPK
Autophagy_AMPK,Autophagy : AMPK,CD4+ naïve,0.03226160340859319,-0.013507670973054527,Autophagy AMPK
Autophagy_AMPK,Autophagy : AMPK,CD4+ Tfh,0.4478426759876337,0.013437022968037561,Autophagy AMPK
Autophagy_AMPK,Autophagy : AMPK,CD4+ Treg,0.5724055344522047,-0.006917629516651903,Autophagy AMPK
Autophagy_AMPK,Autophagy : AMPK,CD8+ EM,0.41109638866471615,0.005757425624999177,Autophagy AMPK
Autophagy_AMPK,Autophagy : AMPK,CD8+ TCM,0.7626793078306714,0.0016184164557730243,Autophagy AMPK
Autophagy_AMPK,Autophagy : AMPK,CD8+ TEMRA,0.058392377624411414,0.015217760393573494,Autophagy AMPK
Autophagy_AMPK,Autophagy : AMPK,cDC2,0.7510563794992663,0.005243262534674631,Autophagy AMPK
Autophagy_AMPK,Autophagy : AMPK,DC-like APCs,0.9384719381596747,-6.419469039947061e-4,Autophagy AMPK
Autophagy_AMPK,Autophagy : AMPK,dnT,0.4607218953293609,0.004734278597676731,Autophagy AMPK
Autophagy_AMPK,Autophagy : AMPK,GC-like B,0.8275129281285619,-0.006323888213277906,Autophagy AMPK
Autophagy_AMPK,Autophagy : AMPK,Intermediate B,0.3404544343713215,-0.015047648513097839,Autophagy AMPK
Autophagy_AMPK,Autophagy : AMPK,Memory B,0.24228934069466318,0.014666649071778549,Autophagy AMPK
Autophagy_AMPK,Autophagy : AMPK,moDC,0.7131854917051115,0.002486629959011628,Autophagy AMPK
Autophagy_AMPK,Autophagy : AMPK,moDC precursor,0.16386422009556526,-0.023627394082267935,Autophagy AMPK
Autophagy_AMPK,Autophagy : AMPK,Naïve B,0.14461261791186064,-0.0202812877478531,Autophagy AMPK
Autophagy_AMPK,Autophagy : AMPK,NK Cytotoxic,0.10803540163672465,-0.011891568682251661,Autophagy AMPK
Autophagy_AMPK,Autophagy : AMPK,NKCD56bright,0.9617448879379903,-9.84647955598342e-4,Autophagy AMPK
Reservoir_Favoring_NFkB_activity,Reservoir_Favoring : NFkB_activity,CD14+ Monocytes,0.0010985649050455656,-0.06239412160705647,Reservoir Favoring NF-κB activity
Reservoir_Favoring_NFkB_activity,Reservoir_Favoring : NFkB_activity,CD16+ NCM,0.24241686605329604,0.023424529097467388,Reservoir Favoring NF-κB activity
Reservoir_Favoring_NFkB_activity,Reservoir_Favoring : NFkB_activity,CD4+ Activated,0.03494350646702608,-0.010081445648241687,Reservoir Favoring NF-κB activity
Reservoir_Favoring_NFkB_activity,Reservoir_Favoring : NFkB_activity,CD4+ naïve,0.1276539308664533,-0.00702591066508172,Reservoir Favoring NF-κB activity
Reservoir_Favoring_NFkB_activity,Reservoir_Favoring : NFkB_activity,CD4+ Tfh,0.0533636243416697,-0.025361421801868397,Reservoir Favoring NF-κB activity
Reservoir_Favoring_NFkB_activity,Reservoir_Favoring : NFkB_activity,CD4+ Treg,0.023209635420994218,-0.023581048812949028,Reservoir Favoring NF-κB activity
Reservoir_Favoring_NFkB_activity,Reservoir_Favoring : NFkB_activity,CD8+ EM,0.20238366725772663,-0.00637116034910542,Reservoir Favoring NF-κB activity
Reservoir_Favoring_NFkB_activity,Reservoir_Favoring : NFkB_activity,CD8+ TCM,0.32091614778022226,-0.0038168103153328257,Reservoir Favoring NF-κB activity
Reservoir_Favoring_NFkB_activity,Reservoir_Favoring : NFkB_activity,CD8+ TEMRA,7.194357483816038e-4,-0.02043189941510102,Reservoir Favoring NF-κB activity
Reservoir_Favoring_NFkB_activity,Reservoir_Favoring : NFkB_activity,cDC2,0.9188612736039352,-0.0015289360223990176,Reservoir Favoring NF-κB activity
Reservoir_Favoring_NFkB_activity,Reservoir_Favoring : NFkB_activity,DC-like APCs,4.175534284978256e-4,-0.05933936961933465,Reservoir Favoring NF-κB activity
Reservoir_Favoring_NFkB_activity,Reservoir_Favoring : NFkB_activity,dnT,0.016446452900177603,-0.017070843170752904,Reservoir Favoring NF-κB activity
Reservoir_Favoring_NFkB_activity,Reservoir_Favoring : NFkB_activity,GC-like B,0.6817966822297257,-0.01591874237875935,Reservoir Favoring NF-κB activity
Reservoir_Favoring_NFkB_activity,Reservoir_Favoring : NFkB_activity,Intermediate B,0.20817076080177363,-0.017553032716875246,Reservoir Favoring NF-κB activity
Reservoir_Favoring_NFkB_activity,Reservoir_Favoring : NFkB_activity,Memory B,0.15586753047563018,-0.016859164203490675,Reservoir Favoring NF-κB activity
Reservoir_Favoring_NFkB_activity,Reservoir_Favoring : NFkB_activity,moDC,0.2073545819670911,0.04943748942998076,Reservoir Favoring NF-κB activity
Reservoir_Favoring_NFkB_activity,Reservoir_Favoring : NFkB_activity,moDC precursor,0.050090066864800366,-0.10239255565989037,Reservoir Favoring NF-κB activity
Reservoir_Favoring_NFkB_activity,Reservoir_Favoring : NFkB_activity,Naïve B,1.242349152187728e-4,-0.03588682489730444,Reservoir Favoring NF-κB activity
Reservoir_Favoring_NFkB_activity,Reservoir_Favoring : NFkB_activity,NK Cytotoxic,0.09082106135299912,0.010433238036102412,Reservoir Favoring NF-κB activity
Reservoir_Favoring_NFkB_activity,Reservoir_Favoring : NFkB_activity,NKCD56bright,0.31628127782642995,-0.014719774229763682,Reservoir Favoring NF-κB activity
Reservoir_Favoring_STAT_reactivation_axis,Reservoir_Favoring : STAT_reactivation_axis,CD14+ Monocytes,3.495713582036025e-8,-0.06921659743738541,Reservoir Favoring STAT reactivation axis
Reservoir_Favoring_STAT_reactivation_axis,Reservoir_Favoring : STAT_reactivation_axis,CD16+ NCM,0.39614067892098165,-0.014356768178555883,Reservoir Favoring STAT reactivation axis
Reservoir_Favoring_STAT_reactivation_axis,Reservoir_Favoring : STAT_reactivation_axis,CD4+ Activated,0.30391087611564194,0.006734775805259502,Reservoir Favoring STAT reactivation axis
Reservoir_Favoring_STAT_reactivation_axis,Reservoir_Favoring : STAT_reactivation_axis,CD4+ naïve,0.41966128396420704,-0.005288886728188454,Reservoir Favoring STAT reactivation axis
Reservoir_Favoring_STAT_reactivation_axis,Reservoir_Favoring : STAT_reactivation_axis,CD4+ Tfh,0.19997666360989758,0.022449665814413277,Reservoir Favoring STAT reactivation axis
Reservoir_Favoring_STAT_reactivation_axis,Reservoir_Favoring : STAT_reactivation_axis,CD4+ Treg,0.4770550165213207,0.01108366095566966,Reservoir Favoring STAT reactivation axis
Reservoir_Favoring_STAT_reactivation_axis,Reservoir_Favoring : STAT_reactivation_axis,CD8+ EM,0.018793293346283803,0.013757733036972206,Reservoir Favoring STAT reactivation axis
Reservoir_Favoring_STAT_reactivation_axis,Reservoir_Favoring : STAT_reactivation_axis,CD8+ TCM,0.5376481827636586,-0.002933596548612048,Reservoir Favoring STAT reactivation axis
Reservoir_Favoring_STAT_reactivation_axis,Reservoir_Favoring : STAT_reactivation_axis,CD8+ TEMRA,0.028471648636519936,0.01442104482583384,Reservoir Favoring STAT reactivation axis
Reservoir_Favoring_STAT_reactivation_axis,Reservoir_Favoring : STAT_reactivation_axis,cDC2,0.7584285657041223,0.004540726795035522,Reservoir Favoring STAT reactivation axis
Reservoir_Favoring_STAT_reactivation_axis,Reservoir_Favoring : STAT_reactivation_axis,DC-like APCs,0.0034313321368039584,-0.0326103805678681,Reservoir Favoring STAT reactivation axis
Reservoir_Favoring_STAT_reactivation_axis,Reservoir_Favoring : STAT_reactivation_axis,dnT,1.610348024681101e-6,0.03539221374646707,Reservoir Favoring STAT reactivation axis
Reservoir_Favoring_STAT_reactivation_axis,Reservoir_Favoring : STAT_reactivation_axis,GC-like B,0.00489508294606492,-0.066655967148278,Reservoir Favoring STAT reactivation axis
Reservoir_Favoring_STAT_reactivation_axis,Reservoir_Favoring : STAT_reactivation_axis,Intermediate B,0.11437053857726281,0.02042283415122632,Reservoir Favoring STAT reactivation axis
Reservoir_Favoring_STAT_reactivation_axis,Reservoir_Favoring : STAT_reactivation_axis,Memory B,0.1943797490393652,-0.013274260435140524,Reservoir Favoring STAT reactivation axis
Reservoir_Favoring_STAT_reactivation_axis,Reservoir_Favoring : STAT_reactivation_axis,moDC,0.17184714237057097,0.0465469842120198,Reservoir Favoring STAT reactivation axis
Reservoir_Favoring_STAT_reactivation_axis,Reservoir_Favoring : STAT_reactivation_axis,moDC precursor,5.792884164202656e-4,-0.10178194760846533,Reservoir Favoring STAT reactivation axis
Reservoir_Favoring_STAT_reactivation_axis,Reservoir_Favoring : STAT_reactivation_axis,Naïve B,0.6219539394323735,-0.00685085701108177,Reservoir Favoring STAT reactivation axis
Reservoir_Favoring_STAT_reactivation_axis,Reservoir_Favoring : STAT_reactivation_axis,NK Cytotoxic,0.05093809714494255,0.011656605825411679,Reservoir Favoring STAT reactivation axis
Reservoir_Favoring_STAT_reactivation_axis,Reservoir_Favoring : STAT_reactivation_axis,NKCD56bright,0.8423480438023447,0.0027788649792111764,Reservoir Favoring STAT reactivation axis
Reservoir_Favoring_MYC_targets,Reservoir_Favoring : MYC_targets,CD14+ Monocytes,0.09503354009765931,0.015251087679218575,Reservoir Favoring MYC targets
Reservoir_Favoring_MYC_targets,Reservoir_Favoring : MYC_targets,CD16+ NCM,1.161416498949411e-4,0.045021436745387895,Reservoir Favoring MYC targets
Reservoir_Favoring_MYC_targets,Reservoir_Favoring : MYC_targets,CD4+ Activated,0.09187028447388354,-0.011286730825016264,Reservoir Favoring MYC targets
Reservoir_Favoring_MYC_targets,Reservoir_Favoring : MYC_targets,CD4+ naïve,0.015624693482524616,-0.016222567446731687,Reservoir Favoring MYC targets
Reservoir_Favoring_MYC_targets,Reservoir_Favoring : MYC_targets,CD4+ Tfh,0.956999534609449,-9.288925751533486e-4,Reservoir Favoring MYC targets
Reservoir_Favoring_MYC_targets,Reservoir_Favoring : MYC_targets,CD4+ Treg,0.831873779607839,-0.0031227639625396137,Reservoir Favoring MYC targets
Reservoir_Favoring_MYC_targets,Reservoir_Favoring : MYC_targets,CD8+ EM,0.9272726612729545,-5.729872272918534e-4,Reservoir Favoring MYC targets
Reservoir_Favoring_MYC_targets,Reservoir_Favoring : MYC_targets,CD8+ TCM,4.088192066724647e-15,-0.042569371950330066,Reservoir Favoring MYC targets
Reservoir_Favoring_MYC_targets,Reservoir_Favoring : MYC_targets,CD8+ TEMRA,3.172551588429322e-5,-0.03190891922130446,Reservoir Favoring MYC targets
Reservoir_Favoring_MYC_targets,Reservoir_Favoring : MYC_targets,cDC2,0.005812002300817035,0.03416434466901363,Reservoir Favoring MYC targets
Reservoir_Favoring_MYC_targets,Reservoir_Favoring : MYC_targets,DC-like APCs,2.9001417387780474e-4,0.03306526793992814,Reservoir Favoring MYC targets
Reservoir_Favoring_MYC_targets,Reservoir_Favoring : MYC_targets,dnT,1.0654259458364553e-10,-0.0759249711015413,Reservoir Favoring MYC targets
Reservoir_Favoring_MYC_targets,Reservoir_Favoring : MYC_targets,GC-like B,0.07769397464806398,0.06846978599322244,Reservoir Favoring MYC targets
Reservoir_Favoring_MYC_targets,Reservoir_Favoring : MYC_targets,Intermediate B,0.4731067971746169,-0.010824999557831274,Reservoir Favoring MYC targets
Reservoir_Favoring_MYC_targets,Reservoir_Favoring : MYC_targets,Memory B,0.5642500747677743,-0.006768549511921885,Reservoir Favoring MYC targets
Reservoir_Favoring_MYC_targets,Reservoir_Favoring : MYC_targets,moDC,1.2476815426702363e-6,-0.22688260238643848,Reservoir Favoring MYC targets
Reservoir_Favoring_MYC_targets,Reservoir_Favoring : MYC_targets,moDC precursor,0.061880884087608515,0.04355303767652684,Reservoir Favoring MYC targets
Reservoir_Favoring_MYC_targets,Reservoir_Favoring : MYC_targets,Naïve B,0.7817730244981933,-0.003688410574661537,Reservoir Favoring MYC targets
Reservoir_Favoring_MYC_targets,Reservoir_Favoring : MYC_targets,NK Cytotoxic,0.04913153479894524,-0.013344984399596412,Reservoir Favoring MYC targets
Reservoir_Favoring_MYC_targets,Reservoir_Favoring : MYC_targets,NKCD56bright,0.3125895478448568,-0.016425704625984423,Reservoir Favoring MYC targets
Reservoir_Favoring_Cell_cycle_E2F_G2M,Reservoir_Favoring : Cell_cycle_E2F_G2M,CD14+ Monocytes,0.0835814079240514,0.002359167905297324,Reservoir Favoring Cell-cycle/E2F/G2M
Reservoir_Favoring_Cell_cycle_E2F_G2M,Reservoir_Favoring : Cell_cycle_E2F_G2M,CD16+ NCM,0.9714994474766296,-8.206569336319377e-5,Reservoir Favoring Cell-cycle/E2F/G2M
Reservoir_Favoring_Cell_cycle_E2F_G2M,Reservoir_Favoring : Cell_cycle_E2F_G2M,CD4+ Activated,0.15542694499816642,-0.002926531453417499,Reservoir Favoring Cell-cycle/E2F/G2M
